4.882129278,-4.830053667,40
4.486692015,-7.835420394,40
3.787072243,-10.41144902,40
3.239543726,-13.41681574,40
2.631178707,-17.28085868,40
2.205323194,-20.2862254,40
1.718631179,-23.29159213,40
1.292775665,-25.6529517,40
0.593155894,-26.72629696,40
0.045627376,-24.79427549,40
-0.593155894,-25.6529517,40
-1.231939163,-24.15026834,40
-1.566539924,-22.64758497,40
-12.09125475,-14.27549195,45
-11.72623574,-13.41681574,45
-11.54372624,-11.69946333,45
-11.878327,-10.19677996,45
-12.09125475,-9.76744186,45
-0.897338403,-15.77817531,45
-0.319391635,-17.71019678,45
0.47148289,-17.28085868,45
0.958174905,-15.99284436,45
1.171102662,-14.70483005,45
1.384030418,-13.63148479,45
1.536121673,-12.12880143,45
1.475285171,-9.982110912,45
1.231939163,-9.123434705,45
0.927756654,-8.908765653,45
0.714828897,-5.688729875,45
0.228136882,-5.903398927,45
-0.380228137,-8.050089445,45
-0.714828897,-11.48479428,45
-0.897338403,-13.63148479,45
1.870722433,-2.039355993,45
2.022813688,-5.688729875,45
2.448669202,-7.191413238,45
3.178707224,-7.191413238,45
3.817490494,-6.976744186,45
4.33460076,-4.400715564,45
4.851711027,-3.112701252,45
5.125475285,-0.322003578,45
5.338403042,3.112701252,45
5.307984791,6.762075134,45
5.125475285,8.050089445,45
4.577946768,8.050089445,45
3.787072243,8.479427549,45
3.178707224,8.264758497,45
2.692015209,5.474060823,45
2.114068441,3.542039356,45
1.931558935,0.966010733,45
7.285171103,8.479427549,45
7.254752852,4.615384615,45
7.376425856,0.322003578,45
7.558935361,-3.542039356,45
7.711026616,-5.044722719,45
8.045627376,-6.547406082,45
8.380228137,-8.050089445,45
8.775665399,-9.552772809,45
9.353612167,-9.982110912,45
9.901140684,-10.41144902,45
10.23574144,-9.76744186,45
10.4486692,-8.050089445,45
10.60076046,-5.903398927,45
10.90494297,-4.830053667,45
11.14828897,-2.468694097,45
11.14828897,1.180679785,45
10.75285171,4.615384615,45
10.3878327,7.191413238,45
9.931558935,9.123434705,45
9.384030418,9.982110912,45
8.866920152,11.27012522,45
8.288973384,10.41144902,45
7.83269962,10.19677996,45
7.498098859,9.76744186,45
11.9391635,-10.41144902,45
11.72623574,-12.34347048,45
11.57414449,-14.27549195,45
11.57414449,-15.56350626,45
11.75665399,-15.56350626,45
12.03041825,-15.13416816,45
8.623574144,-1.610017889,50
8.532319392,1.824686941,50
8.136882129,3.542039356,50
7.802281369,2.8980322,50
7.650190114,0.751341682,50
7.923954373,-1.395348837,50
8.319391635,-2.254025045,50
-12.09113924,-48.62254025,5
-11.42278481,-48.4078712,5
-10.5721519,-47.76386404,5
-10.02531646,-46.69051878,5
-9.387341772,-45.18783542,5
-8.567088608,-41.96779964,5
-8.020253165,-40.25044723,5
-7.534177215,-37.2450805,5
-7.169620253,-34.02504472,5
-6.592405063,-32.73703041,5
-5.95443038,-31.8783542,5
-5.407594937,-32.73703041,5
-4.587341772,-34.23971377,5
-4.22278481,-38.10375671,5
-3.706329114,-40.03577818,5
-3.311392405,-43.25581395,5
-2.673417722,-44.97316637,5
-1.913924051,-47.33452594,5
-1.032911392,-49.48121646,5
-0.182278481,-49.48121646,5
0.881012658,-49.26654741,5
1.73164557,-49.48121646,5
2.703797468,-46.04651163,5
3.372151899,-42.39713775,5
3.888607595,-37.6744186,5
4.344303797,-32.09302326,5
4.830379747,-27.79964222,5
5.225316456,-25.6529517,5
5.893670886,-24.79427549,5
6.713924051,-25.2236136,5
7.139240506,-27.58497317,5
7.686075949,-33.16636852,5
7.989873418,-37.88908766,5
8.506329114,-42.39713775,5
9.083544304,-45.18783542,5
9.903797468,-47.76386404,5
10.69367089,-47.97853309,5
11.36202532,-48.4078712,5
11.93924051,-48.4078712,5
